Time,T1,T2
7:32:26,23.4375,26.225792253521128
7:35:26,23.4375,26.225792253521128
7:38:26,23.4375,26.225792253521128
7:41:26,23.4375,26.225792253521128
7:44:27,23.4375,26.225792253521128
7:47:27,23.4375,26.225792253521128
7:50:27,23.4375,26.225792253521128
7:53:27,23.4375,26.225792253521128
7:56:27,23.4375,26.225792253521128
7:59:27,23.193359375,26.913512323943664
8:2:27,23.4375,26.225792253521128
8:5:27,23.681640625,26.225792253521128
8:8:27,23.193359375,26.225792253521128
8:11:27,23.4375,26.225792253521128
8:14:28,22.94921875,26.913512323943664
8:17:28,23.4375,26.913512323943664
8:20:28,23.4375,26.225792253521128
8:23:28,23.4375,26.913512323943664
8:26:28,23.4375,26.225792253521128
8:29:28,23.4375,26.225792253521128
8:32:28,23.193359375,26.225792253521128
8:35:28,23.4375,26.913512323943664
8:38:28,23.193359375,26.913512323943664
8:41:28,23.4375,26.913512323943664
8:44:28,23.4375,26.913512323943664
8:47:28,23.4375,26.913512323943664
8:50:29,23.193359375,26.225792253521128
8:53:29,23.193359375,26.913512323943664
8:56:29,23.193359375,26.913512323943664
8:59:29,23.193359375,26.913512323943664
9:2:29,23.4375,26.913512323943664
9:5:29,23.193359375,26.913512323943664
9:8:29,23.193359375,26.913512323943664
9:11:29,23.193359375,26.913512323943664
9:14:30,23.193359375,26.913512323943664
9:17:30,23.4375,26.913512323943664
9:20:30,23.193359375,26.913512323943664
9:23:30,23.4375,26.913512323943664
9:26:30,23.193359375,26.913512323943664
9:29:30,23.193359375,26.913512323943664
9:32:30,23.193359375,27.601232394366196
9:35:30,23.193359375,26.913512323943664
9:38:30,23.193359375,27.601232394366196
9:41:30,23.193359375,27.601232394366196
9:44:30,23.193359375,27.601232394366196
9:47:31,23.193359375,27.601232394366196
9:50:31,23.193359375,26.913512323943664
9:53:31,23.193359375,27.601232394366196
9:56:31,23.193359375,26.913512323943664
9:59:31,23.193359375,27.601232394366196
10:2:31,23.193359375,27.601232394366196
10:5:31,23.4375,27.601232394366196
10:8:31,23.193359375,27.601232394366196
10:11:31,23.193359375,27.601232394366196
10:14:31,23.193359375,27.601232394366196
10:17:31,23.193359375,27.601232394366196
10:20:32,23.193359375,27.601232394366196
10:23:32,23.4375,27.601232394366196
10:26:32,23.193359375,28.288952464788732
10:29:32,23.193359375,28.288952464788732
10:32:32,23.193359375,27.601232394366196
10:35:32,23.4375,28.288952464788732
10:38:32,23.193359375,28.288952464788732
10:41:32,23.193359375,28.288952464788732
10:44:32,23.4375,28.288952464788732
10:47:32,23.4375,28.288952464788732
10:50:32,23.681640625,28.288952464788732
10:53:33,23.4375,28.288952464788732
10:56:33,23.681640625,28.288952464788732
10:59:33,23.4375,28.288952464788732
11:2:33,23.681640625,28.288952464788732
11:5:33,23.681640625,28.976672535211268
11:8:33,23.681640625,28.976672535211268
11:11:33,23.681640625,28.976672535211268
11:14:33,23.681640625,28.976672535211268
11:17:33,23.92578125,28.976672535211268
11:20:33,23.92578125,28.976672535211268
11:23:34,23.92578125,29.664392605633804
11:26:34,24.169921875,28.976672535211268
11:29:34,23.92578125,29.664392605633804
11:32:34,23.92578125,28.976672535211268
11:35:34,23.92578125,28.976672535211268
11:38:34,23.92578125,28.976672535211268
11:41:34,23.92578125,29.664392605633804
11:44:34,23.92578125,29.664392605633804
11:47:34,23.92578125,29.664392605633804
11:50:35,23.92578125,29.664392605633804
11:53:35,23.92578125,29.664392605633804
11:56:35,23.92578125,29.664392605633804
11:59:35,23.92578125,29.664392605633804
12:2:35,23.92578125,29.664392605633804
12:5:35,23.92578125,29.664392605633804
12:8:35,23.92578125,29.664392605633804
12:11:35,24.169921875,29.664392605633804
12:14:35,24.169921875,29.664392605633804
12:17:36,24.169921875,29.664392605633804
12:20:36,24.169921875,29.664392605633804
12:23:36,24.169921875,30.352112676056343
12:26:36,23.92578125,29.664392605633804
12:29:36,24.169921875,30.352112676056343
12:32:36,24.169921875,30.352112676056343
12:35:36,24.169921875,29.664392605633804
12:38:36,24.4140625,30.352112676056343
12:41:37,24.169921875,30.352112676056343
12:44:37,24.169921875,29.664392605633804
12:47:37,24.4140625,29.664392605633804
12:50:37,24.4140625,30.352112676056343
12:53:37,24.4140625,30.352112676056343
12:56:37,24.4140625,30.352112676056343
12:59:37,24.658203125,30.352112676056343
13:2:37,24.169921875,31.039832746478876
13:5:37,24.658203125,31.039832746478876
13:8:38,24.658203125,31.039832746478876
13:11:38,24.90234375,30.352112676056343
13:14:38,24.90234375,30.352112676056343
13:17:38,25.146484375,31.039832746478876
13:20:38,24.90234375,31.039832746478876
13:23:38,25.146484375,31.039832746478876
13:26:38,25.390625,31.039832746478876
13:29:38,25.146484375,31.72755281690141
13:32:38,25.634765625,31.72755281690141
13:35:39,25.634765625,31.72755281690141
13:38:39,25.634765625,31.72755281690141
13:41:39,25.634765625,31.72755281690141
13:44:39,26.123046875,32.415272887323944
13:47:39,26.123046875,31.72755281690141
13:50:39,26.85546875,31.72755281690141
13:53:39,30.2734375,32.415272887323944
13:56:39,32.71484375,33.10299295774648
13:59:40,32.71484375,33.10299295774648
14:2:40,31.982421875,33.790713028169016
14:5:40,31.494140625,34.47843309859155
14:8:40,30.029296875,35.166153169014095
14:11:40,28.564453125,35.166153169014095
14:14:40,27.587890625,35.166153169014095
14:17:40,26.85546875,35.166153169014095
14:20:40,26.3671875,34.47843309859155
14:23:40,26.3671875,34.47843309859155
14:26:41,26.123046875,33.790713028169016
14:29:41,25.87890625,33.790713028169016
14:32:41,26.123046875,33.790713028169016
14:35:41,26.123046875,33.10299295774648
14:38:41,25.634765625,33.10299295774648
14:41:41,25.634765625,33.10299295774648
14:44:41,25.634765625,33.10299295774648
14:47:41,25.87890625,33.10299295774648
14:50:41,25.634765625,32.415272887323944
14:53:42,25.634765625,32.415272887323944
14:56:42,25.634765625,32.415272887323944
14:59:42,25.390625,31.72755281690141
15:2:42,25.390625,31.72755281690141
15:5:42,25.390625,31.72755281690141
15:8:42,25.390625,31.72755281690141
15:11:42,25.390625,31.72755281690141
15:14:42,25.390625,32.415272887323944
15:17:43,25.634765625,31.72755281690141
15:20:43,25.390625,32.415272887323944
15:23:43,25.390625,32.415272887323944
15:26:43,25.146484375,31.72755281690141
15:29:43,25.146484375,31.72755281690141
15:32:43,24.90234375,31.72755281690141
15:35:43,24.90234375,31.039832746478876
15:38:43,24.90234375,31.72755281690141
15:41:43,24.658203125,31.039832746478876
15:44:44,24.90234375,31.72755281690141
15:47:44,24.658203125,31.72755281690141
15:50:44,24.90234375,31.039832746478876
15:53:44,24.90234375,31.039832746478876
15:56:44,24.90234375,31.039832746478876
15:59:44,25.146484375,31.039832746478876
16:2:44,25.146484375,31.72755281690141
16:5:44,25.146484375,31.039832746478876
16:8:44,25.146484375,31.72755281690141
16:11:45,24.90234375,31.039832746478876
16:14:45,24.658203125,31.72755281690141
16:17:45,24.658203125,31.039832746478876
16:20:45,24.90234375,31.72755281690141
16:23:45,25.146484375,31.039832746478876
16:26:45,25.146484375,31.039832746478876
16:29:45,24.90234375,31.039832746478876
16:32:45,24.90234375,31.72755281690141
16:35:45,24.90234375,31.039832746478876
16:38:46,24.90234375,31.72755281690141
16:41:46,25.146484375,31.72755281690141
16:44:46,25.146484375,31.72755281690141
16:47:46,25.146484375,31.72755281690141
16:50:46,25.146484375,31.72755281690141
16:53:46,25.146484375,31.039832746478876
16:56:46,24.90234375,31.72755281690141
16:59:46,24.90234375,31.039832746478876
17:2:46,24.90234375,31.72755281690141
17:5:47,24.90234375,31.72755281690141
17:8:47,24.658203125,31.72755281690141
17:11:47,24.90234375,31.039832746478876
17:14:47,24.658203125,31.039832746478876
17:17:47,24.658203125,31.039832746478876
17:20:47,24.90234375,31.039832746478876
17:23:47,24.658203125,31.039832746478876
17:26:47,24.4140625,31.039832746478876
17:29:48,24.4140625,31.039832746478876
17:32:48,24.4140625,31.039832746478876
17:35:48,24.4140625,31.039832746478876
17:38:48,24.4140625,31.039832746478876
17:41:48,24.4140625,30.352112676056343
17:44:48,24.4140625,31.039832746478876
17:47:48,24.4140625,31.039832746478876
17:50:48,24.4140625,31.039832746478876
17:53:48,24.169921875,31.039832746478876
17:56:49,24.4140625,30.352112676056343
17:59:49,24.169921875,30.352112676056343
18:2:49,24.169921875,30.352112676056343
18:5:49,24.169921875,30.352112676056343
18:8:49,24.169921875,30.352112676056343
18:11:49,24.169921875,30.352112676056343
18:14:49,23.92578125,30.352112676056343
18:17:49,24.169921875,29.664392605633804
18:20:49,24.169921875,30.352112676056343
18:23:50,23.92578125,30.352112676056343
18:26:50,23.92578125,29.664392605633804
18:29:50,24.169921875,30.352112676056343
18:32:50,23.92578125,30.352112676056343
18:35:50,23.92578125,30.352112676056343
18:38:50,23.92578125,29.664392605633804
18:41:50,24.169921875,29.664392605633804
18:44:50,24.169921875,29.664392605633804
18:47:51,24.169921875,30.352112676056343
18:50:51,23.92578125,29.664392605633804
18:53:51,24.4140625,29.664392605633804
18:56:51,24.169921875,30.352112676056343
18:59:51,23.92578125,29.664392605633804
19:2:51,24.169921875,30.352112676056343
19:5:51,23.92578125,30.352112676056343
19:8:51,23.92578125,30.352112676056343
19:11:51,23.92578125,29.664392605633804
19:14:52,24.169921875,29.664392605633804
19:17:52,23.92578125,30.352112676056343
19:20:52,23.681640625,29.664392605633804
19:23:52,23.92578125,29.664392605633804
19:26:52,24.169921875,30.352112676056343
19:29:52,24.169921875,29.664392605633804
19:32:52,23.92578125,29.664392605633804
19:35:52,24.169921875,29.664392605633804
19:38:53,24.169921875,29.664392605633804
19:41:53,24.169921875,29.664392605633804
19:44:53,23.681640625,29.664392605633804
19:47:53,23.92578125,29.664392605633804
19:50:53,24.169921875,29.664392605633804
19:53:53,24.169921875,29.664392605633804
19:56:53,23.92578125,29.664392605633804
19:59:53,23.92578125,29.664392605633804
20:2:53,23.92578125,29.664392605633804
20:5:54,23.92578125,29.664392605633804
20:8:54,23.92578125,29.664392605633804
20:11:54,23.92578125,29.664392605633804
20:14:54,23.92578125,29.664392605633804
20:17:54,23.92578125,29.664392605633804
20:20:54,23.92578125,29.664392605633804
20:23:54,23.92578125,29.664392605633804
20:26:54,23.92578125,29.664392605633804
20:29:54,23.92578125,29.664392605633804
20:32:55,23.92578125,28.976672535211268
20:35:55,23.681640625,28.976672535211268
20:38:55,23.681640625,29.664392605633804
20:41:55,23.92578125,29.664392605633804
20:44:55,23.92578125,29.664392605633804
20:47:55,23.681640625,29.664392605633804
20:50:55,23.681640625,28.976672535211268
20:53:55,23.681640625,28.976672535211268
20:56:55,23.681640625,28.976672535211268
20:59:56,23.681640625,29.664392605633804
21:2:56,23.681640625,28.976672535211268
21:5:56,23.681640625,28.976672535211268
21:8:56,23.681640625,28.976672535211268
21:11:56,23.681640625,29.664392605633804
21:14:56,23.681640625,29.664392605633804
21:17:56,23.681640625,28.976672535211268
21:20:56,23.681640625,28.976672535211268
21:23:56,23.4375,28.976672535211268
21:26:56,23.681640625,28.976672535211268
21:29:57,23.681640625,28.976672535211268
21:32:57,23.4375,29.664392605633804
21:35:57,23.681640625,28.976672535211268
21:38:57,23.681640625,28.976672535211268
21:41:57,23.4375,28.976672535211268
21:44:57,23.4375,28.976672535211268
21:47:57,23.4375,28.976672535211268
21:50:57,23.4375,28.976672535211268
21:53:57,23.4375,28.976672535211268
21:56:58,23.4375,28.976672535211268
21:59:58,23.4375,28.288952464788732
22:2:58,23.4375,28.976672535211268
22:5:58,23.4375,28.976672535211268
22:8:58,23.4375,28.976672535211268
22:11:58,23.4375,28.976672535211268
22:14:58,23.4375,28.976672535211268
22:17:58,23.4375,28.976672535211268
22:20:58,23.4375,28.976672535211268
22:23:59,23.4375,28.976672535211268
22:26:59,23.4375,28.976672535211268
22:29:59,23.4375,28.976672535211268
22:32:59,23.4375,28.288952464788732
22:35:59,23.4375,28.976672535211268
22:38:59,23.4375,28.288952464788732
22:41:59,23.193359375,28.976672535211268
22:44:59,23.4375,28.288952464788732
22:47:59,23.4375,28.976672535211268
22:51:0,23.4375,28.288952464788732
22:54:0,23.193359375,28.288952464788732
22:57:0,23.4375,28.976672535211268
23:0:0,23.4375,28.288952464788732
23:3:0,23.4375,28.976672535211268
23:6:0,23.193359375,28.976672535211268
23:9:0,23.4375,28.288952464788732
23:12:0,23.4375,28.976672535211268
23:15:0,23.4375,28.288952464788732
23:18:0,23.4375,28.288952464788732
23:21:1,23.4375,28.288952464788732
23:24:1,23.193359375,28.288952464788732
23:27:1,23.4375,28.288952464788732
23:30:1,23.193359375,27.601232394366196
23:33:1,23.193359375,28.288952464788732
23:36:1,23.193359375,28.976672535211268
23:39:1,23.4375,28.288952464788732
23:42:1,23.193359375,28.288952464788732
23:45:1,23.193359375,28.288952464788732
23:48:2,23.193359375,28.288952464788732
23:51:2,23.193359375,28.288952464788732
23:54:2,23.193359375,28.288952464788732
23:57:2,23.193359375,28.288952464788732
0:1:55,24.658203125,31.039832746478876
0:4:55,24.90234375,31.72755281690141
0:7:55,24.658203125,31.039832746478876
0:10:56,24.658203125,31.039832746478876
0:13:56,24.658203125,31.039832746478876
0:16:56,24.658203125,31.039832746478876
0:19:56,24.658203125,31.039832746478876
0:22:56,24.658203125,31.039832746478876
0:25:56,24.658203125,31.039832746478876
0:28:56,24.90234375,31.039832746478876
0:31:56,24.658203125,31.039832746478876
0:34:56,24.658203125,31.039832746478876
0:37:56,24.658203125,31.039832746478876
0:40:57,24.658203125,31.039832746478876
0:43:57,24.658203125,31.039832746478876
0:46:57,24.4140625,31.039832746478876
0:49:57,24.4140625,31.039832746478876
0:52:57,24.4140625,31.039832746478876
0:55:57,24.4140625,31.039832746478876
0:58:57,24.4140625,30.352112676056343
1:1:57,24.169921875,31.039832746478876
1:4:58,24.4140625,31.039832746478876
1:7:58,24.4140625,30.352112676056343
1:10:58,24.4140625,30.352112676056343
1:13:58,24.4140625,31.039832746478876
1:16:58,24.4140625,31.039832746478876
1:19:58,24.4140625,30.352112676056343
1:22:58,24.169921875,30.352112676056343
1:25:58,24.169921875,30.352112676056343
1:28:59,24.169921875,30.352112676056343
1:31:59,24.169921875,31.039832746478876
1:34:59,24.169921875,30.352112676056343
1:37:59,24.169921875,30.352112676056343
1:40:59,24.169921875,30.352112676056343
1:43:59,24.169921875,30.352112676056343
1:46:59,24.169921875,30.352112676056343
1:50:0,24.169921875,30.352112676056343
1:53:0,24.169921875,30.352112676056343
1:56:0,24.169921875,30.352112676056343
1:59:0,24.169921875,30.352112676056343
2:2:0,23.92578125,30.352112676056343
2:5:0,23.92578125,29.664392605633804
2:8:0,24.4140625,30.352112676056343
2:11:1,24.169921875,30.352112676056343
2:14:1,23.92578125,29.664392605633804
2:17:1,24.169921875,30.352112676056343
2:20:1,24.169921875,30.352112676056343
2:23:1,24.169921875,30.352112676056343
2:26:1,23.92578125,30.352112676056343
2:29:1,24.169921875,29.664392605633804
2:32:1,24.4140625,30.352112676056343
2:35:1,24.169921875,30.352112676056343
2:38:1,23.92578125,30.352112676056343
2:41:1,23.92578125,29.664392605633804
2:44:2,24.169921875,29.664392605633804
2:47:2,23.92578125,29.664392605633804
2:50:2,24.169921875,30.352112676056343
2:53:2,23.92578125,29.664392605633804
2:56:2,24.169921875,29.664392605633804
2:59:2,24.4140625,30.352112676056343
3:2:2,23.92578125,30.352112676056343
3:5:3,23.92578125,29.664392605633804
3:8:3,24.169921875,29.664392605633804
3:11:3,24.169921875,30.352112676056343
3:14:3,23.681640625,29.664392605633804
3:17:3,24.169921875,29.664392605633804
3:20:3,24.169921875,29.664392605633804
3:23:3,23.681640625,30.352112676056343
3:26:3,23.681640625,29.664392605633804
3:29:3,23.92578125,29.664392605633804
3:32:3,23.92578125,29.664392605633804
3:35:3,23.92578125,29.664392605633804
3:38:4,23.92578125,29.664392605633804
3:41:4,23.92578125,29.664392605633804
3:44:4,23.92578125,29.664392605633804
3:47:4,23.92578125,29.664392605633804
3:50:4,24.169921875,29.664392605633804
3:53:4,24.169921875,29.664392605633804
3:56:4,23.92578125,29.664392605633804
3:59:5,23.92578125,29.664392605633804
4:2:5,23.92578125,29.664392605633804
4:5:5,24.169921875,29.664392605633804
4:8:5,23.92578125,29.664392605633804
4:11:5,23.92578125,29.664392605633804
4:14:5,23.92578125,29.664392605633804
4:17:5,23.92578125,29.664392605633804
4:20:6,23.681640625,29.664392605633804
4:23:6,23.92578125,28.976672535211268
4:26:6,23.92578125,29.664392605633804
4:29:6,23.92578125,29.664392605633804
4:32:6,23.92578125,29.664392605633804
4:35:6,23.92578125,29.664392605633804
4:38:6,23.92578125,28.976672535211268
4:41:6,23.92578125,29.664392605633804
4:44:6,23.92578125,28.976672535211268
4:47:6,23.92578125,29.664392605633804
4:50:7,23.92578125,29.664392605633804
4:53:7,23.92578125,28.976672535211268
4:56:7,23.681640625,28.976672535211268
4:59:7,23.92578125,29.664392605633804
5:2:7,23.4375,28.976672535211268
5:5:7,23.92578125,28.976672535211268
5:8:7,23.92578125,29.664392605633804
5:11:7,23.92578125,28.976672535211268
5:14:7,23.92578125,29.664392605633804
5:17:7,24.169921875,29.664392605633804
5:20:7,23.92578125,29.664392605633804
5:23:8,23.4375,29.664392605633804
5:26:8,23.681640625,28.976672535211268
5:29:8,23.681640625,28.976672535211268
5:32:8,23.681640625,28.976672535211268
5:35:8,23.681640625,28.976672535211268
5:38:8,23.681640625,28.976672535211268
5:41:8,23.681640625,28.976672535211268
5:44:8,23.681640625,28.976672535211268
5:47:8,23.681640625,28.976672535211268
5:50:8,23.681640625,28.976672535211268
5:53:8,23.681640625,28.976672535211268
5:56:9,23.681640625,29.664392605633804
5:59:9,23.92578125,28.976672535211268
6:2:9,23.681640625,28.976672535211268
6:5:9,23.681640625,28.976672535211268
6:8:9,23.681640625,28.976672535211268
6:11:9,23.681640625,28.976672535211268
6:14:9,23.681640625,28.976672535211268
