,Unnamed: 0,Time,1,2,day
10157,10157,3:52:25,23.4375,28.97667254,22
10158,10158,3:55:25,23.68164063,28.28895246,22
10159,10159,3:58:25,23.4375,28.28895246,22
10160,10160,4:01:25,23.68164063,28.97667254,22
10161,10161,4:04:25,23.68164063,28.97667254,22
10162,10162,4:07:26,23.68164063,28.97667254,22
10163,10163,4:10:26,23.68164063,28.97667254,22
10164,10164,4:13:26,23.68164063,28.97667254,22
10165,10165,4:16:26,23.4375,28.97667254,22
10166,10166,4:19:26,23.4375,28.97667254,22
10167,10167,4:22:26,23.4375,28.97667254,22
10168,10168,4:25:26,23.68164063,28.97667254,22
10169,10169,4:28:26,23.68164063,28.97667254,22
10170,10170,4:31:26,23.68164063,28.28895246,22
10171,10171,4:34:27,23.68164063,28.97667254,22
10172,10172,4:37:27,23.4375,28.97667254,22
10173,10173,4:40:27,23.68164063,29.66439261,22
10174,10174,4:43:27,23.68164063,28.97667254,22
10175,10175,4:46:27,23.68164063,28.97667254,22
10176,10176,4:49:27,23.92578125,28.97667254,22
10177,10177,4:52:27,23.68164063,28.97667254,22
10178,10178,4:55:27,23.68164063,29.66439261,22
10179,10179,4:58:28,23.68164063,28.97667254,22
10180,10180,5:01:28,23.68164063,29.66439261,22
10181,10181,5:04:28,23.68164063,28.97667254,22
10182,10182,5:07:28,23.68164063,28.97667254,22
10183,10183,5:10:28,23.68164063,28.97667254,22
10184,10184,5:13:28,23.68164063,28.97667254,22
10185,10185,5:16:28,23.68164063,28.97667254,22
10186,10186,5:19:28,23.68164063,28.97667254,22
10187,10187,5:22:28,23.68164063,28.97667254,22
10188,10188,5:25:29,23.68164063,28.97667254,22
10189,10189,5:28:29,23.68164063,28.28895246,22
10190,10190,5:31:29,23.68164063,28.97667254,22
10191,10191,5:34:29,23.68164063,28.97667254,22
10192,10192,5:37:29,23.4375,28.97667254,22
10193,10193,5:40:29,23.68164063,28.97667254,22
10194,10194,5:43:29,23.4375,28.28895246,22
10195,10195,5:46:29,23.4375,28.97667254,22
10196,10196,5:49:29,23.4375,28.97667254,22
10197,10197,5:52:30,23.68164063,28.97667254,22
10198,10198,5:55:30,23.4375,28.97667254,22
10199,10199,5:58:30,23.4375,28.97667254,22
10200,10200,6:01:30,23.68164063,28.28895246,22
10201,10201,6:04:30,23.4375,28.97667254,22
10202,10202,6:07:30,23.68164063,28.97667254,22
10203,10203,6:10:30,23.4375,28.97667254,22
10204,10204,6:13:30,23.4375,28.97667254,22
10205,10205,6:16:31,23.4375,28.97667254,22
10206,10206,6:19:31,23.4375,28.97667254,22
10207,10207,6:22:31,23.68164063,28.28895246,22
10208,10208,6:25:31,23.4375,28.28895246,22
10209,10209,6:28:31,23.4375,28.97667254,22
10210,10210,6:31:31,23.68164063,28.97667254,22
10211,10211,6:34:31,23.4375,28.97667254,22
10212,10212,6:37:31,23.19335938,28.97667254,22
10213,10213,6:40:31,23.4375,28.97667254,22
10214,10214,6:43:32,23.4375,28.28895246,22
10215,10215,6:46:32,23.4375,28.28895246,22
10216,10216,6:49:32,23.4375,28.97667254,22
10217,10217,6:52:32,23.19335938,28.97667254,22
10218,10218,6:55:32,23.4375,28.97667254,22
10219,10219,6:58:32,23.68164063,28.97667254,22
10220,10220,7:01:32,23.4375,28.97667254,22
10221,10221,7:04:32,23.4375,28.97667254,22
10222,10222,7:07:32,23.4375,28.97667254,22
10223,10223,7:10:33,23.4375,28.97667254,22
10224,10224,7:13:33,23.4375,28.97667254,22
10225,10225,7:16:33,23.4375,28.28895246,22
10226,10226,7:19:33,23.4375,28.97667254,22
10227,10227,7:22:33,23.4375,28.28895246,22
10228,10228,7:25:33,23.4375,28.28895246,22
10229,10229,7:28:33,23.4375,28.97667254,22
10230,10230,7:31:33,23.68164063,28.28895246,22
10231,10231,7:34:33,23.68164063,28.97667254,22
10232,10232,7:37:33,23.4375,28.97667254,22
10233,10233,7:40:34,23.4375,28.97667254,22
10234,10234,7:43:34,23.68164063,28.97667254,22
10235,10235,7:46:34,23.68164063,28.97667254,22
10236,10236,7:49:34,23.68164063,28.97667254,22
10237,10237,7:52:34,23.68164063,28.97667254,22
10238,10238,7:55:34,23.68164063,28.97667254,22
10239,10239,7:58:34,23.68164063,28.97667254,22
10240,10240,8:01:34,23.68164063,28.97667254,22
10241,10241,8:04:34,23.68164063,28.97667254,22
10242,10242,8:07:35,23.68164063,28.97667254,22
10243,10243,8:10:35,23.4375,28.97667254,22
10244,10244,8:13:35,23.68164063,28.97667254,22
10245,10245,8:16:35,23.68164063,28.97667254,22
10246,10246,8:19:35,23.68164063,28.97667254,22
10247,10247,8:22:35,23.4375,28.97667254,22
10248,10248,8:25:35,23.4375,28.97667254,22
10249,10249,8:28:35,23.68164063,28.97667254,22
10250,10250,8:31:35,23.68164063,28.97667254,22
10251,10251,8:34:36,23.68164063,28.97667254,22
10252,10252,8:37:36,23.68164063,28.97667254,22
10253,10253,8:40:36,23.68164063,28.28895246,22
10254,10254,8:43:36,23.4375,28.97667254,22
10255,10255,8:46:36,23.4375,28.97667254,22
10256,10256,8:49:36,23.68164063,28.97667254,22
10257,10257,8:52:36,23.68164063,28.97667254,22
10258,10258,8:55:36,23.4375,28.97667254,22
10259,10259,8:58:37,23.68164063,28.97667254,22
10260,10260,9:01:37,23.4375,28.97667254,22
10261,10261,9:04:37,23.68164063,28.97667254,22
10262,10262,9:07:37,23.68164063,28.97667254,22
10263,10263,9:10:37,23.68164063,28.97667254,22
10264,10264,9:13:37,23.92578125,28.97667254,22
10265,10265,9:16:37,23.68164063,28.97667254,22
10266,10266,9:19:37,23.68164063,28.97667254,22
10267,10267,9:22:37,23.68164063,28.97667254,22
10268,10268,9:25:38,23.92578125,28.97667254,22
10269,10269,9:28:38,23.68164063,28.97667254,22
10270,10270,9:31:38,23.68164063,29.66439261,22
10271,10271,9:34:38,23.68164063,28.97667254,22
10272,10272,9:37:38,23.68164063,29.66439261,22
10273,10273,9:40:38,23.92578125,28.97667254,22
10274,10274,9:43:38,23.92578125,28.97667254,22
10275,10275,9:46:38,23.68164063,28.97667254,22
10276,10276,9:49:38,23.68164063,28.97667254,22
10277,10277,9:52:39,23.68164063,29.66439261,22
10278,10278,9:55:39,23.92578125,28.97667254,22
10279,10279,9:58:39,23.92578125,28.97667254,22
10280,10280,10:01:39,23.92578125,29.66439261,22
10281,10281,10:04:39,23.92578125,28.97667254,22
10282,10282,10:07:39,23.92578125,29.66439261,22
10283,10283,10:10:39,24.16992188,29.66439261,22
10284,10284,10:13:39,24.16992188,29.66439261,22
10285,10285,10:16:40,24.16992188,29.66439261,22
10286,10286,10:19:40,24.16992188,29.66439261,22
10287,10287,10:22:40,24.16992188,29.66439261,22
10288,10288,10:25:40,24.16992188,29.66439261,22
10289,10289,10:28:40,24.16992188,29.66439261,22
10290,10290,10:31:40,24.16992188,29.66439261,22
10291,10291,10:34:40,24.4140625,29.66439261,22
10292,10292,10:37:40,24.4140625,29.66439261,22
10293,10293,10:40:40,24.4140625,30.35211268,22
10294,10294,10:43:40,24.16992188,30.35211268,22
10295,10295,10:46:41,24.4140625,29.66439261,22
10296,10296,10:49:41,24.90234375,30.35211268,22
10297,10297,10:52:41,24.65820313,30.35211268,22
10298,10298,10:55:41,24.4140625,30.35211268,22
10299,10299,10:58:41,24.16992188,30.35211268,22
10300,10300,11:01:41,24.4140625,30.35211268,22
10301,10301,11:04:41,24.4140625,30.35211268,22
10302,10302,11:07:41,24.4140625,29.66439261,22
10303,10303,11:10:42,24.4140625,30.35211268,22
10304,10304,11:13:42,24.4140625,30.35211268,22
10305,10305,11:16:42,24.16992188,29.66439261,22
10306,10306,11:19:42,24.65820313,30.35211268,22
10307,10307,11:22:42,24.65820313,30.35211268,22
10308,10308,11:25:42,24.65820313,30.35211268,22
10309,10309,11:28:42,24.65820313,30.35211268,22
10310,10310,11:31:42,24.65820313,30.35211268,22
10311,10311,11:34:42,24.4140625,30.35211268,22
10312,10312,11:37:43,24.4140625,30.35211268,22
10313,10313,11:40:43,24.65820313,30.35211268,22
10314,10314,11:43:43,24.4140625,31.03983275,22
10315,10315,11:46:43,24.65820313,30.35211268,22
10316,10316,11:49:43,24.90234375,30.35211268,22
10317,10317,11:52:43,25.14648438,30.35211268,22
10318,10318,11:55:43,25.14648438,30.35211268,22
10319,10319,11:58:43,25.14648438,31.03983275,22
10320,10320,12:01:44,25.14648438,31.03983275,22
10321,10321,12:04:44,24.90234375,31.03983275,22
10322,10322,12:07:44,25.390625,31.03983275,22
10323,10323,12:10:44,25.390625,31.03983275,22
10324,10324,12:13:44,25.63476563,31.72755282,22
10325,10325,12:16:44,25.390625,31.03983275,22
10326,10326,12:19:44,25.63476563,31.72755282,22
10327,10327,12:22:44,25.63476563,31.72755282,22
10328,10328,12:25:44,25.87890625,31.72755282,22
10329,10329,12:28:44,25.87890625,31.72755282,22
10330,10330,12:31:45,25.87890625,31.72755282,22
10331,10331,12:34:45,25.87890625,31.72755282,22
10332,10332,12:37:45,25.87890625,31.72755282,22
10333,10333,12:40:45,25.63476563,31.72755282,22
10334,10334,12:43:45,25.87890625,31.72755282,22
10335,10335,12:46:45,26.12304688,31.72755282,22
10336,10336,12:49:45,25.87890625,32.41527289,22
10337,10337,12:52:45,26.12304688,32.41527289,22
10338,10338,12:55:46,26.12304688,31.72755282,22
10339,10339,12:58:46,26.12304688,32.41527289,22
10340,10340,13:01:46,26.3671875,32.41527289,22
10341,10341,13:04:46,26.3671875,32.41527289,22
10342,10342,13:07:46,26.3671875,32.41527289,22
10343,10343,13:10:46,26.3671875,32.41527289,22
10344,10344,13:13:46,26.3671875,32.41527289,22
10345,10345,13:16:46,26.3671875,32.41527289,22
10346,10346,13:19:46,26.3671875,32.41527289,22
10347,10347,13:22:47,26.61132813,32.41527289,22
10348,10348,13:25:47,26.85546875,33.10299296,22
10349,10349,13:28:47,26.85546875,32.41527289,22
10350,10350,13:31:47,26.85546875,33.10299296,22
10351,10351,13:34:47,27.09960938,33.10299296,22
10352,10352,13:37:47,26.85546875,33.10299296,22
10353,10353,13:40:47,26.61132813,32.41527289,22
10354,10354,13:43:47,26.61132813,33.10299296,22
10355,10355,13:46:47,26.61132813,33.10299296,22
10356,10356,13:49:48,26.61132813,33.10299296,22
10357,10357,13:52:48,26.85546875,33.10299296,22
10358,10358,13:55:48,26.85546875,33.10299296,22
10359,10359,13:58:48,26.85546875,32.41527289,22
10360,10360,14:01:48,26.85546875,33.10299296,22
10361,10361,14:04:48,26.61132813,33.10299296,22
10362,10362,14:07:48,26.61132813,33.10299296,22
10363,10363,14:10:48,26.3671875,33.10299296,22
10364,10364,14:13:48,26.61132813,33.10299296,22
10365,10365,14:16:49,26.61132813,33.10299296,22
10366,10366,14:19:49,27.09960938,32.41527289,22
10367,10367,14:22:49,27.09960938,33.10299296,22
10368,10368,14:25:49,27.09960938,33.10299296,22
10369,10369,14:28:49,27.34375,33.10299296,22
10370,10370,14:31:49,27.58789063,33.10299296,22
10371,10371,14:34:49,28.07617188,33.79071303,22
10372,10372,14:37:49,28.56445313,33.10299296,22
10373,10373,14:40:49,28.56445313,33.79071303,22
10374,10374,14:43:50,29.05273438,34.478433100000004,22
10375,10375,14:46:50,30.51757813,34.478433100000004,22
10376,10376,14:49:50,30.2734375,34.478433100000004,22
10377,10377,14:52:50,29.296875,34.478433100000004,22
10378,10378,14:55:50,29.296875,35.16615317,22
10379,10379,14:58:50,31.49414063,35.16615317,22
10380,10380,15:01:50,31.49414063,35.16615317,22
10381,10381,15:04:50,31.49414063,35.16615317,22
10382,10382,15:07:50,30.76171875,35.85387324,22
10383,10383,15:10:51,30.51757813,35.16615317,22
10384,10384,15:13:51,30.2734375,35.85387324,22
10385,10385,15:16:51,30.02929688,35.85387324,22
10386,10386,15:19:51,29.78515625,35.16615317,22
10387,10387,15:22:51,30.02929688,35.16615317,22
10388,10388,15:25:51,31.98242188,35.85387324,22
10389,10389,15:28:51,31.00585938,35.85387324,22
10390,10390,15:31:51,31.73828125,35.85387324,22
10391,10391,15:34:51,31.00585938,35.85387324,22
10392,10392,15:37:52,30.51757813,35.85387324,22
10393,10393,15:40:52,30.51757813,35.85387324,22
10394,10394,15:43:52,30.02929688,35.85387324,22
10395,10395,15:46:52,30.02929688,36.54159331,22
10396,10396,15:49:52,29.78515625,35.16615317,22
10397,10397,15:52:52,29.78515625,35.85387324,22
10398,10398,15:55:52,29.54101563,35.85387324,22
10399,10399,15:58:52,28.80859375,35.16615317,22
10400,10400,16:01:53,28.80859375,35.16615317,22
10401,10401,16:04:53,28.56445313,35.16615317,22
10402,10402,16:07:53,28.80859375,34.478433100000004,22
10403,10403,16:10:53,29.05273438,34.478433100000004,22
10404,10404,16:13:53,29.54101563,34.478433100000004,22
10405,10405,16:16:53,29.78515625,35.16615317,22
10406,10406,16:19:53,29.54101563,34.478433100000004,22
10407,10407,16:22:53,29.78515625,34.478433100000004,22
10408,10408,16:25:53,29.78515625,34.478433100000004,22
10409,10409,16:28:53,29.54101563,35.16615317,22
10410,10410,16:31:54,28.80859375,34.478433100000004,22
10411,10411,16:34:54,28.56445313,34.478433100000004,22
10412,10412,16:37:54,28.07617188,34.478433100000004,22
10413,10413,16:40:54,27.83203125,33.79071303,22
10414,10414,16:43:54,27.83203125,34.478433100000004,22
10415,10415,16:46:54,27.58789063,33.79071303,22
10416,10416,16:49:54,27.58789063,33.79071303,22
10417,10417,16:52:54,27.09960938,33.79071303,22
10418,10418,16:55:54,27.09960938,33.10299296,22
10419,10419,16:58:55,27.09960938,33.10299296,22
10420,10420,17:01:55,26.61132813,33.10299296,22
10421,10421,17:04:55,26.61132813,33.10299296,22
10422,10422,17:07:55,26.61132813,32.41527289,22
10423,10423,17:10:55,26.3671875,33.10299296,22
10424,10424,17:13:55,26.3671875,33.10299296,22
10425,10425,17:16:55,26.12304688,32.41527289,22
10426,10426,17:19:55,26.12304688,33.10299296,22
10427,10427,17:22:55,25.87890625,32.41527289,22
10428,10428,17:25:55,26.12304688,32.41527289,22
10429,10429,17:28:56,26.12304688,32.41527289,22
10430,10430,17:31:56,25.87890625,32.41527289,22
10431,10431,17:34:56,25.390625,32.41527289,22
10432,10432,17:37:56,25.87890625,31.72755282,22
10433,10433,17:40:56,25.87890625,31.72755282,22
10434,10434,17:43:56,25.87890625,32.41527289,22
10435,10435,17:46:56,25.63476563,32.41527289,22
10436,10436,17:49:56,25.63476563,31.72755282,22
10437,10437,17:52:57,25.63476563,31.72755282,22
10438,10438,17:55:57,25.63476563,31.72755282,22
10439,10439,17:58:57,25.63476563,31.72755282,22
10440,10440,18:01:57,25.63476563,31.72755282,22
10441,10441,18:04:57,25.63476563,31.72755282,22
10442,10442,18:07:57,25.63476563,31.72755282,22
10443,10443,18:10:57,25.63476563,31.72755282,22
10444,10444,18:13:57,25.63476563,31.72755282,22
10445,10445,18:16:57,25.63476563,31.72755282,22
10446,10446,18:19:57,25.390625,31.72755282,22
10447,10447,18:22:58,25.390625,31.72755282,22
10448,10448,18:25:58,25.390625,31.72755282,22
10449,10449,18:28:58,25.390625,31.72755282,22
10450,10450,18:31:58,25.390625,31.72755282,22
10451,10451,18:34:58,25.390625,31.72755282,22
10452,10452,18:37:58,25.63476563,31.72755282,22
10453,10453,18:40:58,25.390625,31.72755282,22
10454,10454,18:43:58,25.390625,31.72755282,22
10455,10455,18:46:58,25.390625,31.72755282,22
10456,10456,18:49:58,25.390625,31.72755282,22
10457,10457,18:52:59,25.390625,31.72755282,22
10458,10458,18:55:59,25.390625,31.72755282,22
10459,10459,18:58:59,25.390625,31.72755282,22
10460,10460,19:01:59,25.390625,31.72755282,22
10461,10461,19:04:59,25.390625,31.72755282,22
10462,10462,19:07:59,25.390625,31.72755282,22
10463,10463,19:10:59,25.14648438,31.72755282,22
10464,10464,19:13:59,25.390625,31.72755282,22
10465,10465,19:16:59,25.14648438,31.72755282,22
10466,10466,19:20:00,25.14648438,31.03983275,22
10467,10467,19:23:00,25.14648438,31.03983275,22
10468,10468,19:26:00,25.390625,31.03983275,22
10469,10469,19:29:00,25.14648438,31.72755282,22
10470,10470,19:32:00,25.14648438,31.72755282,22
10471,10471,19:35:00,25.14648438,31.72755282,22
10472,10472,19:38:00,25.14648438,31.72755282,22
10473,10473,19:41:00,25.14648438,31.03983275,22
10474,10474,19:44:00,25.14648438,31.72755282,22
10475,10475,19:47:00,24.90234375,31.72755282,22
10476,10476,19:50:01,25.14648438,31.72755282,22
10477,10477,19:53:01,25.14648438,31.03983275,22
10478,10478,19:56:01,25.14648438,31.03983275,22
10479,10479,19:59:01,25.14648438,31.72755282,22
10480,10480,20:02:01,25.14648438,31.03983275,22
10481,10481,20:05:01,25.14648438,31.03983275,22
10482,10482,20:08:01,25.14648438,31.03983275,22
10483,10483,20:11:01,25.14648438,31.72755282,22
10484,10484,20:14:01,24.65820313,31.72755282,22
10485,10485,20:17:02,25.14648438,31.72755282,22
10486,10486,20:20:02,25.14648438,31.03983275,22
10487,10487,20:23:02,24.90234375,31.03983275,22
10488,10488,20:26:02,24.90234375,31.03983275,22
10489,10489,20:29:02,24.90234375,31.03983275,22
10490,10490,20:32:02,24.4140625,31.03983275,22
10491,10491,20:35:02,24.90234375,31.03983275,22
10492,10492,20:38:02,24.65820313,31.03983275,22
10493,10493,20:41:02,24.65820313,31.03983275,22
10494,10494,20:44:03,24.65820313,31.03983275,22
10495,10495,20:47:03,24.65820313,31.03983275,22
10496,10496,20:50:03,24.4140625,31.03983275,22
10497,10497,20:53:03,24.4140625,30.35211268,22
10498,10498,20:56:03,24.16992188,31.03983275,22
10499,10499,20:59:03,24.4140625,31.03983275,22
10500,10500,21:02:03,24.4140625,30.35211268,22
10501,10501,21:05:03,24.4140625,31.03983275,22
10502,10502,21:08:03,23.92578125,30.35211268,22
10503,10503,21:11:04,23.92578125,30.35211268,22
10504,10504,21:14:04,23.92578125,30.35211268,22
10505,10505,21:17:04,23.92578125,30.35211268,22
10506,10506,21:20:04,23.92578125,29.66439261,22
10507,10507,21:23:04,23.92578125,30.35211268,22
10508,10508,21:26:04,23.68164063,30.35211268,22
10509,10509,21:29:04,23.68164063,29.66439261,22
10510,10510,21:32:04,23.92578125,29.66439261,22
10511,10511,21:35:04,23.92578125,29.66439261,22
10512,10512,21:38:05,23.68164063,29.66439261,22
10513,10513,21:41:05,23.68164063,29.66439261,22
10514,10514,21:44:05,23.92578125,29.66439261,22
10515,10515,21:47:05,23.68164063,28.97667254,22
10516,10516,21:50:05,23.68164063,28.97667254,22
10517,10517,21:53:05,23.4375,29.66439261,22
10518,10518,21:56:05,23.68164063,29.66439261,22
10519,10519,21:59:05,23.68164063,29.66439261,22
10520,10520,22:02:05,23.68164063,28.97667254,22
10521,10521,22:05:06,23.92578125,28.97667254,22
10522,10522,22:08:06,23.68164063,28.97667254,22
10523,10523,22:11:06,23.68164063,28.97667254,22
10524,10524,22:14:06,23.68164063,28.97667254,22
10525,10525,22:17:06,23.68164063,28.97667254,22
10526,10526,22:20:06,23.68164063,28.97667254,22
10527,10527,22:23:06,23.68164063,28.97667254,22
10528,10528,22:26:06,23.92578125,28.97667254,22
10529,10529,22:29:06,23.68164063,28.97667254,22
10530,10530,22:32:07,23.92578125,29.66439261,22
10531,10531,22:35:07,23.92578125,28.97667254,22
10532,10532,22:38:07,23.68164063,28.97667254,22
10533,10533,22:41:07,23.92578125,28.97667254,22
10534,10534,22:44:07,23.68164063,28.97667254,22
10535,10535,22:47:07,23.92578125,29.66439261,22
10536,10536,22:50:07,23.92578125,29.66439261,22
10537,10537,22:53:07,23.68164063,28.97667254,22
10538,10538,22:56:07,23.68164063,29.66439261,22
10539,10539,22:59:08,23.68164063,28.97667254,22
10540,10540,23:02:08,23.68164063,29.66439261,22
10541,10541,23:05:08,23.68164063,28.97667254,22
10542,10542,23:08:08,23.68164063,29.66439261,22
10543,10543,23:11:08,23.92578125,29.66439261,22
10544,10544,23:14:08,23.68164063,28.97667254,22
10545,10545,23:17:08,23.68164063,29.66439261,22
10546,10546,23:20:08,23.92578125,28.97667254,22
10547,10547,23:23:09,23.92578125,28.97667254,22
10548,10548,23:26:09,23.68164063,29.66439261,22
10549,10549,23:29:09,23.68164063,29.66439261,22
10550,10550,23:32:09,23.68164063,29.66439261,22
10551,10551,23:35:09,23.68164063,28.97667254,22
10552,10552,23:38:09,23.68164063,28.97667254,22
10553,10553,23:41:09,23.68164063,29.66439261,22
10554,10554,23:44:09,23.68164063,28.97667254,22
10555,10555,23:47:09,23.68164063,28.97667254,22
10556,10556,23:50:10,23.68164063,28.97667254,22
10557,10557,23:53:10,23.68164063,28.97667254,22
10558,10558,23:56:10,23.68164063,28.97667254,22
10559,10559,23:59:10,23.68164063,28.97667254,22
10560,10560,0:00:40,23.68164063,28.97667254,23
10561,10561,0:03:50,23.68164063,28.97667254,23
10562,10562,0:06:51,23.68164063,28.97667254,23
10563,10563,0:09:51,23.68164063,28.97667254,23
10564,10564,0:12:51,23.68164063,28.97667254,23
10565,10565,0:15:51,23.68164063,29.66439261,23
10566,10566,0:18:51,23.68164063,28.97667254,23
10567,10567,0:21:51,23.68164063,28.97667254,23
10568,10568,0:24:51,23.68164063,28.97667254,23
10569,10569,0:27:51,23.4375,28.97667254,23
10570,10570,0:30:51,23.68164063,28.97667254,23
10571,10571,0:33:51,23.4375,28.97667254,23
10572,10572,0:36:52,23.68164063,28.97667254,23
10573,10573,0:39:52,23.68164063,28.97667254,23
10574,10574,0:42:52,23.68164063,28.97667254,23
10575,10575,0:45:52,23.4375,28.97667254,23
10576,10576,0:48:52,23.68164063,28.97667254,23
10577,10577,0:51:52,23.68164063,28.97667254,23
10578,10578,0:54:52,23.68164063,28.97667254,23
10579,10579,0:57:52,23.68164063,28.97667254,23
10580,10580,1:00:52,23.68164063,28.97667254,23
10581,10581,1:03:53,23.68164063,28.97667254,23
10582,10582,1:06:53,23.68164063,28.97667254,23
10583,10583,1:09:53,23.68164063,28.28895246,23
10584,10584,1:12:53,23.4375,28.97667254,23
10585,10585,1:15:53,23.68164063,28.97667254,23
10586,10586,1:18:53,23.4375,28.97667254,23
10587,10587,1:21:53,23.4375,28.97667254,23
10588,10588,1:24:53,23.4375,28.97667254,23
10589,10589,1:27:53,23.4375,28.97667254,23
10590,10590,1:30:54,23.4375,28.97667254,23
10591,10591,1:33:54,23.4375,29.66439261,23
10592,10592,1:36:54,23.68164063,28.97667254,23
10593,10593,1:39:54,23.4375,28.97667254,23
10594,10594,1:42:54,23.4375,28.28895246,23
10595,10595,1:45:54,23.4375,28.97667254,23
10596,10596,1:48:54,23.4375,28.97667254,23
10597,10597,1:51:54,23.4375,28.97667254,23
10598,10598,1:54:54,23.4375,28.28895246,23
10599,10599,1:57:54,23.68164063,28.97667254,23
10600,10600,2:00:55,23.4375,28.97667254,23
10601,10601,2:03:55,23.68164063,28.97667254,23
10602,10602,2:06:55,23.4375,28.97667254,23
10603,10603,2:09:55,23.4375,28.28895246,23
10604,10604,2:12:55,23.4375,28.97667254,23
10605,10605,2:15:55,23.4375,28.97667254,23
10606,10606,2:18:55,23.4375,28.28895246,23
10607,10607,2:21:55,23.4375,28.28895246,23
10608,10608,2:24:56,23.19335938,28.28895246,23
10609,10609,2:27:56,23.19335938,28.97667254,23
10610,10610,2:30:56,23.19335938,28.28895246,23
10611,10611,2:33:56,23.4375,28.28895246,23
10612,10612,2:36:56,23.4375,28.97667254,23
10613,10613,2:39:56,23.19335938,28.28895246,23
10614,10614,2:42:56,23.19335938,28.28895246,23
10615,10615,2:45:56,23.19335938,28.28895246,23
10616,10616,2:48:56,23.4375,28.28895246,23
10617,10617,2:51:56,23.4375,28.28895246,23
10618,10618,2:54:56,23.19335938,28.28895246,23
10619,10619,2:57:56,23.19335938,28.28895246,23
10620,10620,3:00:56,23.19335938,28.28895246,23
10621,10621,3:03:56,23.19335938,28.28895246,23
10622,10622,3:06:56,23.19335938,28.28895246,23
10623,10623,3:09:56,23.19335938,28.28895246,23
10624,10624,3:12:56,23.4375,28.28895246,23
10625,10625,3:15:57,23.4375,28.28895246,23
10626,10626,3:18:57,23.4375,28.28895246,23
10627,10627,3:21:57,23.4375,28.28895246,23
10628,10628,3:24:57,23.4375,28.28895246,23
10629,10629,3:27:57,23.4375,28.28895246,23
10630,10630,3:30:57,23.4375,28.28895246,23
10631,10631,3:33:57,23.4375,28.28895246,23
10632,10632,3:36:57,23.19335938,28.28895246,23
10633,10633,3:39:57,23.19335938,28.28895246,23
10634,10634,3:42:58,23.19335938,28.28895246,23
10635,10635,3:45:58,23.19335938,28.28895246,23
10636,10636,3:48:58,23.19335938,28.28895246,23
10637,10637,3:51:58,23.4375,28.28895246,23
10638,10638,3:54:58,23.4375,28.28895246,23
10639,10639,3:57:58,23.4375,28.28895246,23
10640,10640,4:00:58,23.19335938,28.28895246,23
10641,10641,4:03:58,23.19335938,28.28895246,23
10642,10642,4:06:59,23.4375,28.28895246,23
10643,10643,4:09:59,23.19335938,28.28895246,23
10644,10644,4:12:59,23.4375,28.28895246,23
10645,10645,4:15:59,23.4375,28.28895246,23
10646,10646,4:18:59,23.4375,28.28895246,23
10647,10647,4:21:59,23.4375,28.28895246,23
10648,10648,4:24:59,23.4375,28.28895246,23
10649,10649,4:27:59,23.4375,28.28895246,23
10650,10650,4:30:59,23.4375,28.28895246,23
10651,10651,4:33:59,23.4375,28.28895246,23
10652,10652,4:37:00,23.4375,28.28895246,23
10653,10653,4:40:00,23.4375,28.28895246,23
10654,10654,4:43:00,23.4375,28.28895246,23
10655,10655,4:46:00,23.4375,27.60123239,23
10656,10656,4:49:00,23.4375,28.28895246,23
10657,10657,4:52:00,23.19335938,28.28895246,23
10658,10658,4:55:00,23.4375,28.28895246,23
10659,10659,4:58:00,23.4375,28.28895246,23
10660,10660,5:01:01,23.4375,28.97667254,23
10661,10661,5:04:01,23.4375,28.28895246,23
10662,10662,5:07:01,23.4375,28.28895246,23
10663,10663,5:10:01,23.19335938,28.97667254,23
10664,10664,5:13:01,23.19335938,28.28895246,23
10665,10665,5:16:01,23.4375,28.28895246,23
10666,10666,5:19:01,23.4375,28.28895246,23
10667,10667,5:22:01,23.4375,28.28895246,23
10668,10668,5:25:01,23.19335938,28.28895246,23
10669,10669,5:28:02,23.4375,28.28895246,23
10670,10670,5:31:02,23.19335938,28.28895246,23
10671,10671,5:34:02,23.19335938,28.28895246,23
10672,10672,5:37:02,23.4375,28.28895246,23
10673,10673,5:40:02,23.4375,28.28895246,23
10674,10674,5:43:02,22.94921875,28.28895246,23
10675,10675,5:46:02,23.4375,28.28895246,23
10676,10676,5:49:02,23.4375,28.28895246,23
10677,10677,5:52:02,23.4375,28.28895246,23
10678,10678,5:55:03,23.4375,28.28895246,23
10679,10679,5:58:03,23.4375,28.97667254,23
10680,10680,6:01:03,23.19335938,28.28895246,23
10681,10681,6:04:03,23.4375,28.28895246,23
10682,10682,6:07:03,23.4375,28.28895246,23
10683,10683,6:10:03,23.4375,28.97667254,23
10684,10684,6:13:03,23.4375,28.28895246,23
10685,10685,6:16:03,23.4375,28.28895246,23
10686,10686,6:19:04,23.4375,28.28895246,23
10687,10687,6:22:04,23.4375,28.28895246,23
10688,10688,6:25:04,23.4375,28.28895246,23
10689,10689,6:28:04,23.4375,28.28895246,23
10690,10690,6:31:04,23.4375,28.28895246,23
10691,10691,6:34:04,23.4375,28.28895246,23
10692,10692,6:37:04,23.4375,28.97667254,23
10693,10693,6:40:04,23.4375,28.28895246,23
10694,10694,6:43:04,23.68164063,28.28895246,23
10695,10695,6:46:05,23.4375,28.97667254,23
10696,10696,6:49:05,23.4375,28.28895246,23
10697,10697,6:52:05,23.4375,28.28895246,23
10698,10698,6:55:05,23.4375,28.97667254,23
